vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
169,10,10,948,99.012,12,9,122,340.79,296.15,44.64,804,11,11
170,1,10,737,113.614,3,2,31,93.73,69.8,23.93,702,2,2
171,2,6,846,143.558,8,5,58,138.54,88.82,49.72,774,7,7
172,3,6,880,145.144,15,13,106,273.74,259.46,14.28,740,17,17
173,4,10,981,129.628,16,11,117,334.07,248.87,85.2,840,12,12
174,5,10,702,121.094,5,4,42,129.42,107.36,22.06,652,4,4
175,6,6,849,143.558,8,6,58,161.14,144.71,16.43,775,8,8
176,7,6,853,146.474,7,5,48,130.94,109.88,21.06,793,6,6
177,8,6,865,155.008,8,7,64,183.63,172.18,11.45,781,10,10
178,9,6,745,108.124,2,1,23,78.45,60.41,18.04,720,1,1
179,10,6,893,153.678,11,8,85,238.71,181.77,56.94,784,12,12
180,1,8,870,146.334,6,5,40,95.18,79.05,16.13,816,7,7
181,2,10,959,135.014,11,7,81,202.61,144.63,57.98,858,10,10
182,3,6,742,117.596,8,5,58,138.86,89.14,49.72,668,8,8
183,4,6,842,146.474,15,11,92,204.24,175.02,29.22,728,11,11
184,5,10,960,135.014,11,8,88,275.28,215.45,59.83,852,10,10
185,6,6,901,131.534,8,6,63,157.69,118.88,38.81,824,7,7
186,7,6,903,131.534,7,6,52,120.18,108.73,11.45,835,8,8
187,8,6,934,66.31,15,11,119,350.03,277.47,72.56,789,13,13
188,9,10,984,122.758,14,8,102,267.95,186.75,81.2,860,11,11
189,10,6,970,108.006,11,7,81,228.39,174.05,54.34,871,9,9
190,1,6,912,153.678,6,4,44,101.13,74.8,26.33,856,6,6
191,2,6,901,138.798,8,6,60,143.58,117.25,26.33,829,6,6
192,3,10,958,119.124,13,8,94,210.51,155.61,54.9,842,11,11
193,4,6,915,145.144,10,7,67,163.2,129.36,33.84,832,8,8
194,5,6,841,138.798,8,7,61,159.19,144.31,14.88,764,8,8
195,6,10,955,73.454,13,9,93,238.89,185.8,53.09,836,13,13
196,7,6,763,143.556,8,5,47,98.91,80.24,18.67,704,6,6
197,8,6,847,153.678,16,12,127,359.2,313.06,46.14,688,16,16
198,9,6,915,141.097,12,7,79,192.01,154.38,37.63,814,11,11
199,10,6,849,153.678,5,4,42,117.66,102.78,14.88,793,7,7
200,1,6,964,112.273,8,5,64,190.77,141.76,49.01,886,7,7
201,2,10,929,77.516,7,5,63,197.1,162.97,34.13,854,6,6
202,3,10,957,129.628,8,6,63,166.6,140.27,26.33,874,10,10
203,4,6,853,153.678,14,9,96,224.92,166.32,58.6,735,11,11
204,5,10,721,121.094,8,7,57,133.48,129.4,4.08,648,8,8
205,6,10,723,121.094,6,5,45,117.33,113.25,4.08,664,7,7
206,7,6,854,145.144,5,4,39,113.37,98.49,14.88,805,5,5
207,8,6,925,130.897,11,7,82,207.24,157.67,49.57,825,9,9
208,9,6,930,138.798,8,4,57,159.63,111.53,48.1,865,4,4
209,10,6,931,138.798,15,12,109,288.97,255.13,33.84,788,17,17
210,1,6,817,146.474,8,7,52,107.46,94.13,13.33,749,8,8
211,2,10,947,114.748,9,6,66,178.29,144.45,33.84,865,8,8
212,3,10,938,135.014,10,7,74,200.4,171.83,28.57,844,10,10
213,4,6,941,138.798,20,14,149,417.32,350.92,66.4,756,18,18
214,5,6,868,143.558,11,9,76,206.04,184.98,21.06,772,10,10
215,6,6,946,138.798,12,8,84,223.1,183.08,40.02,840,11,11
216,7,6,961,138.798,10,6,63,156.26,116.24,40.02,884,7,7
217,8,6,901,138.798,9,7,76,213.19,183.43,29.76,809,8,8
218,9,8,977,121.138,8,6,70,195.8,170.72,25.08,893,7,7
219,10,6,861,138.798,5,3,42,119.25,94.76,24.49,811,4,4
220,1,6,869,153.678,4,2,29,71.81,47.32,24.49,832,4,4
221,2,6,681,153.678,2,2,14,37.0,37.0,0.0,661,3,3
222,3,6,675,145.144,4,3,28,62.32,50.87,11.45,637,5,5
223,4,10,737,115.224,7,4,58,161.52,113.53,47.99,671,4,4
224,5,10,990,134.208,14,8,95,213.76,153.01,60.75,875,10,10
225,6,6,873,153.678,8,6,58,144.22,116.01,28.21,799,8,8
226,7,6,875,145.144,6,3,42,94.75,56.93,37.82,825,4,4
227,8,10,996,122.758,6,4,51,160.44,137.54,22.9,935,5,5
228,9,10,990,114.748,14,9,96,241.35,189.17,52.18,868,13,13
229,10,10,1001,129.628,6,5,68,226.89,212.01,14.88,917,8,8
230,1,10,1000,129.628,3,2,29,77.2,62.32,14.88,965,3,3
231,2,10,984,135.014,4,4,34,108.95,108.95,0.0,940,5,5
232,3,6,786,145.144,11,7,67,140.36,108.36,32.0,701,9,9
233,4,6,981,138.798,5,3,37,96.96,68.75,28.21,936,4,4
234,5,6,988,138.798,8,4,57,133.16,83.31,49.85,921,5,5
235,6,6,873,146.474,14,9,85,177.7,137.72,39.98,762,13,13
236,7,10,1007,114.748,4,2,36,99.58,71.37,28.21,965,3,3
237,8,10,1007,114.748,9,7,74,232.99,214.03,18.96,919,7,7
238,9,10,1020,129.628,11,7,82,217.22,170.02,47.2,920,9,9
239,10,10,1034,129.628,5,4,48,141.71,126.83,14.88,976,5,5
