batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B577,R577,1,3,5,717,17:37,722,17:42,62,8,54,1,102772,20.0,709.0,17:29,721.0,17:41,Complete
B578,R578,3,5,7,719,17:39,726,17:46,58,10,48,1,206110,2.0,709.0,17:29,723.0,17:43,Complete
B579,R579,4,2,5,717,17:37,722,17:42,78,8,70,1,101482,3.0,709.0,17:29,718.0,17:38,Complete
B580,R580,1,7,5,719,17:39,724,17:44,67,9,58,1,100834,32.0,710.0,17:30,724.0,17:44,Complete
B581,,1,9,7,728,17:48,735,17:55,104,18,86,2,102744,,,,,,Overdue
B582,R582,2,4,6,718,17:38,724,17:44,55,8,47,1,103271,21.0,710.0,17:30,722.0,17:42,Complete
B583,,3,6,6,722,17:42,728,17:48,72,12,60,2,103083,,,,,,Overdue
B584,,9,4,7,728,17:48,735,17:55,99,18,81,2,103083,,,,,,Overdue
B585,R585,1,5,6,720,17:40,726,17:46,38,9,29,0,98250,11.0,711.0,17:31,726.0,17:46,Complete
B586,R586,2,1,6,720,17:40,726,17:46,53,9,44,0,98250,27.0,711.0,17:31,724.0,17:44,Complete
B587,,3,10,10,728,17:48,738,17:58,93,17,76,1,99292,,,,,,Overdue
B588,,7,4,5,720,17:40,725,17:45,76,9,67,1,100185,,,,,,Overdue
B589,,9,4,7,728,17:48,735,17:55,99,17,82,1,100131,,,,,,Overdue
B590,,3,10,10,729,17:49,739,17:59,93,17,76,1,99292,,,,,,Overdue
B591,R591,2,1,6,722,17:42,728,17:48,53,9,44,0,98250,27.0,714.0,17:34,727.0,17:47,Complete
B592,R592,2,4,6,721,17:41,727,17:47,55,8,47,0,98149,21.0,713.0,17:33,725.0,17:45,Complete
B593,R593,2,5,6,724,17:44,730,17:50,69,11,58,0,97950,24.0,713.0,17:33,730.0,17:50,Complete
B594,R594,4,2,5,721,17:41,726,17:46,78,8,70,0,98050,0.0,713.0,17:33,725.0,17:45,Complete
B595,,1,3,5,722,17:42,727,17:47,62,8,54,1,102772,,,,,,Overdue
B596,R596,1,7,5,723,17:43,728,17:48,67,9,58,0,96800,32.0,714.0,17:34,727.0,17:47,Complete
B597,,1,2,5,724,17:44,729,17:49,57,9,48,1,103276,,,,,,Overdue
B598,R598,1,5,6,724,17:44,730,17:50,38,9,29,0,196500,11.0,715.0,17:35,729.0,17:49,Complete
B599,R599,2,5,6,726,17:46,732,17:52,69,11,58,0,97950,12.0,715.0,17:35,732.0,17:52,Complete
B600,,4,3,5,724,17:44,729,17:49,56,9,47,1,103382,,,,,,Overdue
B601,,5,10,4,727,17:47,731,17:51,45,12,33,1,102739,,,,,,Overdue
B602,R602,4,2,5,724,17:44,729,17:49,78,8,70,0,196100,0.0,716.0,17:36,728.0,17:48,Complete
B603,R603,2,1,6,726,17:46,732,17:52,53,9,44,0,98250,6.0,717.0,17:37,732.0,17:52,Complete
B604,,3,10,10,735,17:55,745,18:05,93,17,76,2,102335,,,,,,Overdue
B605,R605,4,2,5,726,17:46,731,17:51,78,8,70,0,98050,13.0,718.0,17:38,730.0,17:50,Complete
B606,,7,4,5,727,17:47,732,17:52,76,9,67,1,100185,,,,,,Overdue
B607,R607,1,6,5,728,17:48,733,17:53,26,9,17,0,95800,50.0,719.0,17:39,733.0,17:53,Complete
B608,R608,2,4,6,727,17:47,733,17:53,55,8,47,0,98149,23.0,719.0,17:39,732.0,17:52,Complete
B609,R609,3,5,7,729,17:49,736,17:56,58,10,48,0,98050,24.0,719.0,17:39,733.0,17:53,Complete
B610,,3,10,10,736,17:56,746,18:06,93,17,76,2,102335,,,,,,Overdue
B611,,1,2,5,729,17:49,734,17:54,57,9,48,1,103276,,,,,,Overdue
B612,R612,3,4,6,729,17:49,735,17:55,44,9,35,1,105142,44.0,720.0,17:40,735.0,17:55,Complete
B613,,9,1,8,738,17:58,746,18:06,102,18,84,2,102763,,,,,,Overdue
B614,,10,4,5,734,17:54,739,17:59,66,14,52,1,101902,,,,,,Overdue
B615,R615,2,5,6,732,17:52,738,17:58,69,11,58,1,204167,3.0,721.0,17:41,732.0,17:52,Complete
B616,R616,4,2,5,729,17:49,734,17:54,78,8,70,1,101482,14.0,721.0,17:41,730.0,17:50,Complete
B617,,1,6,5,732,17:52,737,17:57,26,9,17,1,109270,,,,,,Overdue
B618,,2,1,6,732,17:52,738,17:58,53,9,44,1,103732,,,,,,Overdue
B619,R619,2,4,6,731,17:51,737,17:57,55,8,47,1,103271,31.0,723.0,17:43,735.0,17:55,Complete
B620,R620,3,1,6,731,17:51,737,17:57,53,8,45,1,103777,20.0,724.0,17:44,733.0,17:53,Complete
B621,,5,2,6,734,17:54,740,18:00,66,11,55,2,106668,,,,,,Overdue
B622,,4,9,6,742,18:02,748,18:08,102,18,84,2,102986,,,,,,Overdue
B623,,10,3,9,741,18:01,750,18:10,101,17,84,2,102875,,,,,,Overdue
B624,,1,5,6,734,17:54,740,18:00,38,9,29,2,114887,,,,,,Overdue
B625,R625,3,4,6,734,17:54,740,18:00,44,9,35,1,105142,44.0,725.0,17:45,738.0,17:58,Complete
B626,R626,2,4,6,734,17:54,740,18:00,55,8,47,1,103271,31.0,726.0,17:46,738.0,17:58,Complete
B627,R627,4,2,5,734,17:54,739,17:59,78,8,70,1,101482,52.0,726.0,17:46,738.0,17:58,Complete
B628,,8,3,6,739,17:59,745,18:05,54,12,42,2,106271,,,,,,Overdue
B629,,9,1,8,745,18:05,753,18:13,102,18,84,2,102763,,,,,,Overdue
B630,R630,4,2,5,736,17:56,741,18:01,78,8,70,1,101482,52.0,729.0,17:49,741.0,18:01,Complete
B631,,6,7,6,742,18:02,748,18:08,90,14,76,2,99845,,,,,,Overdue
B632,,9,4,7,746,18:06,753,18:13,99,18,81,2,103083,,,,,,Overdue
B633,,3,5,7,739,17:59,746,18:06,58,10,48,2,108060,,,,,,Overdue
B634,,3,6,6,741,18:01,747,18:07,72,12,60,2,103083,,,,,,Overdue
B635,,7,4,5,738,17:58,743,18:03,76,9,67,2,103670,,,,,,Overdue
B636,,1,7,5,739,17:59,744,18:04,67,9,58,2,104868,,,,,,Overdue
B637,,3,10,10,747,18:07,757,18:17,93,17,76,2,102335,,,,,,Overdue
B638,R638,2,1,6,740,18:00,746,18:06,53,9,44,0,98250,51.0,731.0,17:51,745.0,18:05,Complete
B639,,2,4,6,739,17:59,745,18:05,55,8,47,1,103271,,,,,,Overdue
B640,R640,3,4,6,740,18:00,746,18:06,44,9,35,0,98250,54.0,731.0,17:51,745.0,18:05,Complete
B641,,4,3,5,741,18:01,746,18:06,56,9,47,1,103382,,,,,,Overdue
B642,,9,10,7,754,18:14,761,18:21,107,21,86,2,86000,,,,,,Overdue
B643,R643,1,2,5,744,18:04,749,18:09,57,9,48,0,196500,6.0,735.0,17:55,745.0,18:05,Complete
B644,R644,2,1,6,744,18:04,750,18:10,53,9,44,0,98250,51.0,735.0,17:55,748.0,18:08,Complete
B645,R645,3,4,6,744,18:04,750,18:10,44,9,35,0,98250,54.0,735.0,17:55,748.0,18:08,Complete
B646,,3,5,7,746,18:06,753,18:13,58,10,48,1,103055,,,,,,Overdue
B647,R647,4,2,5,744,18:04,749,18:09,78,8,70,1,101482,23.0,740.0,18:00,749.0,18:09,Complete
B648,R648,7,4,5,745,18:05,750,18:10,76,9,67,0,96700,36.0,736.0,17:56,750.0,18:10,Complete
B649,,4,3,5,746,18:06,751,18:11,56,9,47,1,103382,,,,,,Overdue
B650,,6,7,6,752,18:12,758,18:18,90,15,75,1,96986,,,,,,Overdue
B651,,6,7,6,752,18:12,758,18:18,90,14,76,1,96947,,,,,,Overdue
B652,R652,4,7,5,748,18:08,753,18:13,58,9,49,0,96250,74.0,739.0,17:59,752.0,18:12,Complete
B653,,7,1,5,748,18:08,753,18:13,68,9,59,1,100766,,,,,,Overdue
B654,,2,1,6,749,18:09,755,18:15,53,9,44,1,103732,,,,,,Overdue
B655,,7,4,5,749,18:09,754,18:14,76,9,67,1,100185,,,,,,Overdue
B656,,8,6,5,760,18:20,765,18:25,101,19,82,2,98973,,,,,,Overdue
B657,R657,1,7,6,751,18:11,757,18:17,67,9,58,1,100834,30.0,742.0,18:02,756.0,18:16,Complete
B658,R658,4,7,5,751,18:11,756,18:16,58,9,49,1,100969,53.0,742.0,18:02,755.0,18:15,Complete
B659,R659,1,3,6,751,18:11,757,18:17,62,8,54,1,102772,10.0,743.0,18:03,752.0,18:12,Complete
B660,,2,5,7,754,18:14,761,18:21,69,11,58,2,106217,,,,,,Overdue
B661,R661,4,7,5,753,18:13,758,18:18,58,9,49,1,100969,53.0,745.0,18:05,758.0,18:18,Complete
B662,,7,6,6,758,18:18,764,18:24,86,14,72,2,99655,,,,,,Overdue
B663,,1,2,6,754,18:14,760,18:20,57,9,48,2,108302,,,,,,Overdue
B664,R664,1,7,6,755,18:15,761,18:21,67,9,58,1,100834,30.0,746.0,18:06,759.0,18:19,Complete
B665,R665,2,4,6,754,18:14,760,18:20,55,8,47,1,103271,0.0,746.0,18:06,758.0,18:18,Complete
B666,R666,4,2,6,754,18:14,760,18:20,78,8,70,1,101482,31.0,746.0,18:06,755.0,18:15,Complete
B667,,8,1,7,761,18:21,768,18:28,73,14,59,2,104264,,,,,,Overdue
B668,R668,2,4,6,756,18:16,762,18:22,55,8,47,1,103271,0.0,749.0,18:09,761.0,18:21,Complete
B669,,8,6,5,769,18:29,774,18:34,101,19,82,2,98973,,,,,,Overdue
B670,,4,9,9,768,18:28,777,18:37,102,17,85,1,100134,,,,,,Overdue
B671,R671,1,7,6,761,18:21,767,18:27,67,9,58,0,96800,35.0,752.0,18:12,765.0,18:25,Complete
B672,,1,3,6,761,18:21,767,18:27,62,8,54,1,102772,,,,,,Overdue
B673,R673,1,7,6,762,18:22,768,18:28,67,9,58,0,96800,35.0,755.0,18:15,768.0,18:28,Complete
B674,R674,2,4,6,764,18:24,770,18:30,55,8,47,0,98149,6.0,756.0,18:16,770.0,18:30,Complete
B675,,7,4,5,766,18:26,771,18:31,76,9,67,1,100185,,,,,,Overdue
B676,,7,6,6,772,18:32,778,18:38,86,15,71,1,96670,,,,,,Overdue
B677,R677,1,3,6,767,18:27,773,18:33,62,8,54,1,102772,15.0,760.0,18:20,769.0,18:29,Complete
B678,,8,6,5,778,18:38,783,18:43,101,19,82,2,98973,,,,,,Overdue
B679,R679,2,5,7,770,18:30,777,18:37,69,10,59,1,102013,42.0,765.0,18:25,776.0,18:36,Complete
B680,R680,4,3,5,769,18:29,774,18:34,56,9,47,1,103382,36.0,760.0,18:20,774.0,18:34,Complete
B681,R681,1,7,6,770,18:30,776,18:36,67,9,58,1,100834,40.0,761.0,18:21,776.0,18:36,Complete
B682,R682,2,4,6,769,18:29,775,18:35,55,8,47,1,103271,13.0,761.0,18:21,773.0,18:33,Complete
B683,,7,5,5,773,18:33,778,18:38,56,12,44,1,101672,,,,,,Overdue
B684,R684,2,5,7,772,18:32,779,18:39,69,10,59,1,102013,42.0,762.0,18:22,779.0,18:39,Complete
B685,R685,4,3,5,772,18:32,777,18:37,56,9,47,1,206765,0.0,764.0,18:24,777.0,18:37,Complete
B686,R686,2,4,6,772,18:32,778,18:38,55,8,47,1,103271,13.0,764.0,18:24,776.0,18:36,Complete
B687,R687,4,3,5,773,18:33,778,18:38,56,9,47,1,103382,36.0,764.0,18:24,777.0,18:37,Complete
B688,,7,4,5,774,18:34,779,18:39,76,9,67,1,100185,,,,,,Overdue
B689,,8,6,5,784,18:44,789,18:49,101,19,82,2,98973,,,,,,Overdue
B690,R690,1,7,6,775,18:35,781,18:41,67,9,58,1,100834,40.0,766.0,18:26,779.0,18:39,Complete
B691,R691,4,3,5,775,18:35,780,18:40,56,9,47,1,103382,0.0,767.0,18:27,780.0,18:40,Complete
B692,,7,4,5,775,18:35,780,18:40,76,9,67,2,103670,,,,,,Overdue
B693,,1,2,6,776,18:36,782,18:42,57,9,48,2,108302,,,,,,Overdue
B694,,1,7,6,777,18:37,783,18:43,67,9,58,2,104868,,,,,,Overdue
B695,R695,4,3,5,778,18:38,783,18:43,56,9,47,1,103382,54.0,769.0,18:29,783.0,18:43,Complete
B696,R696,2,5,7,780,18:40,787,18:47,69,10,59,1,102013,43.0,770.0,18:30,787.0,18:47,Complete
B697,,4,7,5,779,18:39,784,18:44,58,9,49,2,105688,,,,,,Overdue
B698,,7,6,6,784,18:44,790,18:50,86,14,72,2,99655,,,,,,Overdue
B699,,9,10,7,791,18:51,798,18:58,107,21,86,2,86000,,,,,,Overdue
B700,,2,4,6,780,18:40,786,18:46,55,8,47,1,103271,,,,,,Overdue
B701,R701,4,3,5,781,18:41,786,18:46,56,9,47,0,196500,6.0,773.0,18:33,786.0,18:46,Complete
B702,R702,3,5,7,783,18:43,790,18:50,58,10,48,0,98050,43.0,776.0,18:36,790.0,18:50,Complete
B703,R703,4,3,5,782,18:42,787,18:47,56,9,47,0,98250,54.0,773.0,18:33,786.0,18:46,Complete
B704,,7,6,6,788,18:48,794,18:54,86,14,72,1,96627,,,,,,Overdue
B705,R705,1,3,6,784,18:44,790,18:50,62,8,54,1,102772,20.0,780.0,18:40,789.0,18:49,Complete
B706,R706,1,7,6,785,18:45,791,18:51,67,9,58,0,96800,51.0,776.0,18:36,789.0,18:49,Complete
B707,R707,4,3,5,785,18:45,790,18:50,56,9,47,0,98250,6.0,776.0,18:36,789.0,18:49,Complete
B708,,1,5,5,786,18:46,791,18:51,38,9,29,1,106568,,,,,,Overdue
B709,R709,4,2,6,786,18:46,792,18:52,78,8,70,1,101482,21.0,780.0,18:40,789.0,18:49,Complete
B710,R710,1,7,6,788,18:48,794,18:54,67,9,58,0,96800,51.0,779.0,18:39,792.0,18:52,Complete
B711,R711,2,5,7,790,18:50,797,18:57,69,11,58,1,102083,52.0,784.0,18:44,795.0,18:55,Complete
B712,,7,4,5,788,18:48,793,18:53,76,9,67,1,100185,,,,,,Overdue
B713,,2,1,6,789,18:49,795,18:55,53,9,44,1,103732,,,,,,Overdue
B714,R714,2,4,6,788,18:48,794,18:54,55,8,47,1,103271,14.0,780.0,18:40,789.0,18:49,Complete
B715,,9,4,7,798,18:58,805,19:05,99,18,81,2,103083,,,,,,Overdue
B716,R716,2,5,7,792,18:52,799,18:59,69,11,58,1,102083,52.0,781.0,18:41,798.0,18:58,Complete
B717,,2,6,9,794,18:54,803,19:03,85,13,72,2,102161,,,,,,Overdue
B718,R718,4,3,5,790,18:50,795,18:55,56,9,47,1,206765,13.0,781.0,18:41,794.0,18:54,Complete
B719,R719,1,6,5,791,18:51,796,18:56,26,9,17,1,109270,34.0,782.0,18:42,795.0,18:55,Complete
B720,,4,8,6,796,18:56,802,19:02,76,14,62,2,100341,,,,,,Overdue
B721,,8,1,7,796,18:56,803,19:03,73,14,59,2,104264,,,,,,Overdue
B722,R722,4,3,5,792,18:52,797,18:57,56,9,47,1,103382,13.0,784.0,18:44,797.0,18:57,Complete
B723,R723,1,6,5,794,18:54,799,18:59,26,9,17,1,109270,34.0,785.0,18:45,798.0,18:58,Complete
B724,,7,1,5,794,18:54,799,18:59,68,9,59,1,100766,,,,,,Overdue
B725,R725,1,3,6,795,18:55,801,19:01,62,8,54,1,102772,27.0,787.0,18:47,796.0,18:56,Complete
B726,,4,3,5,796,18:56,801,19:01,56,9,47,2,108515,,,,,,Overdue
B727,,7,6,6,802,19:02,808,19:08,86,15,71,2,99740,,,,,,Overdue
B728,,1,5,5,802,19:02,807,19:07,38,10,28,1,106866,,,,,,Overdue
B729,,2,5,7,806,19:06,813,19:13,69,11,58,1,102083,,,,,,Overdue
B730,,3,4,6,805,19:05,811,19:11,44,9,35,1,105142,,,,,,Overdue
B731,,4,3,5,805,19:05,810,19:10,56,9,47,1,103382,,,,,,Overdue
B733,,1,2,5,809,19:09,814,19:14,57,9,48,1,103276,,,,,,Overdue
B734,,1,2,5,810,19:10,815,19:15,57,9,48,1,103276,,,,,,Overdue
B735,,4,3,5,810,19:10,815,19:15,56,9,47,1,103382,,,,,,Overdue
B737,,1,3,6,811,19:11,817,19:17,62,8,54,2,107244,,,,,,Overdue
B738,,2,6,8,816,19:16,824,19:24,85,13,72,2,102161,,,,,,Overdue
B740,,4,6,5,812,19:12,817,19:17,47,9,38,2,107726,,,,,,Overdue
B742,,2,1,5,815,19:15,820,19:20,53,9,44,2,109215,,,,,,Overdue
B743,,2,5,7,816,19:16,823,19:23,69,10,59,2,106077,,,,,,Overdue
B744,,4,2,5,814,19:14,819,19:19,78,8,70,2,104914,,,,,,Overdue
B745,,4,3,5,815,19:15,820,19:20,56,9,47,2,108515,,,,,,Overdue
B748,,4,6,5,816,19:16,821,19:21,47,9,38,2,107726,,,,,,Overdue
